"Time","Temp Avg","Temp Low","Temp High","Hum Avg","Hum Low","Hum High","Baro Avg","Baro Low","Baro High","Windspeed","Gust","Wind Direction","Interval Precip","Leaf Wetness (Minutes)","Solar Radiation Avg","Inside Temp Avg","Inside Temp Low","Inside Temp High","Heat Index","Wind Chill","Dew Point","UV Index","Station Voltage","Station Voltage 2","t1ia","t1il","t1ih","t2ia","t2il","t2ih","wetbulb","s2ia","smia","lvl1","lvl2","lvl3"
"2018-02-01 23:58:00","-12.60","-12.60","-12.60","81","81","81","28.89","28.89","28.89","0.3","1.3","225","0.00",,,"46.00","46.00","46.00","-12.60","-12.6","-16.7",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-01 23:59:00","-12.60","-12.60","-12.60","81","81","81","28.89","28.89","28.89","1.3","2.2","225","0.00",,,"46.00","46.00","46.00","-12.60","-17.8","-16.7",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 00:00:00","-12.60","-12.60","-12.60","80","81","81","28.89","28.89","28.89","1.2","2.1","225","0.00",,,"45.90","46.00","46.00","-12.60","-17.6","-17.0",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 00:01:00","-12.60","-12.60","-12.60","80","81","81","28.89","28.89","28.89","1.1","1.6","225","0.00",,,"45.90","46.00","46.00","-12.60","-17.4","-17.0",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 00:02:00","-12.60","-12.60","-12.60","81","81","81","28.89","28.89","28.89","1.7","2.6","225","0.00",,,"46.00","46.00","46.00","-12.60","-18.4","-16.7",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 00:03:00","-12.60","-12.60","-12.60","80","81","81","28.89","28.89","28.89","1.6","2.2","225","0.00",,,"45.00","45.00","46.00","-12.60","-18.2","-17.0",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 00:04:00","-12.60","-12.60","-12.60","81","81","81","28.89","28.89","28.89","1.8","2.6","225","0.00",,,"45.00","45.00","45.00","-12.60","-18.5","-16.7",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 00:05:00","-12.70","-12.80","-12.60","81","81","81","28.89","28.89","28.89","1.5","2.1","225","0.00",,,"45.00","45.00","45.00","-12.70","-18.2","-16.8",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 00:06:00","-12.80","-12.80","-12.80","80","81","81","28.89","28.89","28.89","1.5","2.7","225","0.00",,,"44.90","45.00","45.00","-12.80","-18.3","-17.2",,"6.8",,,,,,,,"-13.3",,,,,
"2018-02-02 00:07:00","-12.70","-12.80","-12.60","80","81","81","28.89","28.89","28.89","1.5","3.2","225","0.00",,,"44.90","45.00","45.00","-12.70","-18.2","-17.1",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 00:08:00","-12.60","-12.60","-12.60","81","81","81","28.89","28.89","28.89","2.2","2.6","225","0.00",,,"45.00","45.00","45.00","-12.60","-19.0","-16.7",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 00:09:00","-12.60","-12.60","-12.60","81","81","81","28.89","28.89","28.89","1.6","2.1","225","0.00",,,"45.00","45.00","45.00","-12.60","-18.2","-16.7",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 00:10:00","-12.60","-12.60","-12.50","81","81","81","28.89","28.89","28.89","1.5","2.2","225","0.00",,,"45.00","45.00","45.00","-12.60","-18.1","-16.7",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 00:11:00","-12.50","-12.50","-12.50","80","81","81","28.89","28.89","28.89","1.2","2.1","225","0.00",,,"44.90","45.00","45.00","-12.50","-17.5","-16.9",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 00:12:00","-12.50","-12.50","-12.50","80","81","81","28.89","28.89","28.89","1.1","1.6","225","0.00",,,"44.90","45.00","45.00","-12.50","-17.3","-16.9",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 00:13:00","-12.50","-12.50","-12.50","81","81","81","28.89","28.89","28.89","1.3","2.2","225","0.00",,,"45.00","45.00","45.00","-12.50","-17.6","-16.6",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 00:14:00","-12.50","-12.50","-12.50","81","81","82","28.89","28.89","28.89","1.0","1.8","225","0.00",,,"44.90","45.00","45.00","-12.50","-17.1","-16.6",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 00:15:00","-12.50","-12.50","-12.50","82","82","82","28.89","28.89","28.89","0.5","1.3","225","0.00",,,"45.00","45.00","45.00","-12.50","-15.7","-16.4",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 00:16:00","-12.50","-12.50","-12.50","82","82","82","28.89","28.89","28.89","0.8","1.3","225","0.00",,,"45.00","45.00","45.00","-12.50","-16.6","-16.4",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 00:17:00","-12.50","-12.50","-12.50","81","81","82","28.89","28.89","28.89","0.6","1.8","225","0.00",,,"45.00","45.00","45.00","-12.50","-16.1","-16.6",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 00:18:00","-12.50","-12.50","-12.50","81","81","81","28.89","28.89","28.89","0.6","1.6","225","0.00",,,"45.00","45.00","45.00","-12.50","-16.1","-16.6",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 00:19:00","-12.40","-12.50","-12.40","81","81","81","28.89","28.89","28.89","0.4","1.3","225","0.00",,,"45.00","45.00","45.00","-12.40","-12.4","-16.5",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 00:20:00","-12.40","-12.40","-12.40","81","81","81","28.89","28.89","28.89","0.5","1.6","225","0.00",,,"45.00","45.00","45.00","-12.40","-15.6","-16.5",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 00:21:00","-12.40","-12.40","-12.40","80","81","81","28.89","28.89","28.89","1.8","2.7","225","0.00",,,"44.90","45.00","45.00","-12.40","-18.2","-16.8",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 00:22:00","-12.40","-12.40","-12.40","80","81","81","28.89","28.89","28.89","1.7","2.6","225","0.00",,,"44.90","45.00","45.00","-12.40","-18.1","-16.8",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 00:23:00","-12.40","-12.40","-12.40","81","81","81","28.89","28.89","28.89","1.9","2.2","225","0.00",,,"45.00","45.00","45.00","-12.40","-18.4","-16.5",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 00:24:00","-12.40","-12.40","-12.40","81","81","81","28.89","28.89","28.89","1.4","1.8","225","0.00",,,"45.00","45.00","45.00","-12.40","-17.7","-16.5",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 00:25:00","-12.30","-12.40","-12.30","81","81","81","28.89","28.89","28.89","1.4","2.6","225","0.00",,,"45.00","45.00","45.00","-12.30","-17.5","-16.4",,"6.8",,,,,,,,"-12.7",,,,,
"2018-02-02 00:26:00","-12.30","-12.30","-12.30","81","81","81","28.89","28.89","28.89","1.1","2.1","225","0.00",,,"45.00","45.00","45.00","-12.30","-17.0","-16.4",,"6.8",,,,,,,,"-12.7",,,,,
"2018-02-02 00:27:00","-12.30","-12.30","-12.30","81","81","81","28.89","28.89","28.89","1.6","2.6","225","0.00",,,"45.00","45.00","45.00","-12.30","-17.8","-16.4",,"6.8",,,,,,,,"-12.7",,,,,
"2018-02-02 00:28:00","-12.30","-12.30","-12.30","81","81","82","28.89","28.89","28.89","1.9","2.2","225","0.00",,,"45.00","45.00","45.00","-12.30","-18.2","-16.4",,"6.8",,,,,,,,"-12.7",,,,,
"2018-02-02 00:29:00","-12.20","-12.30","-12.10","82","82","82","28.89","28.89","28.89","2.3","3.2","225","0.00",,,"45.00","45.00","45.00","-12.20","-18.5","-16.1",,"6.8",,,,,,,,"-12.7",,,,,
"2018-02-02 00:30:00","-12.10","-12.10","-12.10","82","82","82","28.89","28.89","28.89","1.8","3.0","225","0.00",,,"45.00","45.00","45.00","-12.10","-17.8","-16.0",,"6.8",,,,,,,,"-12.5",,,,,
"2018-02-02 00:31:00","-12.10","-12.10","-12.10","81","82","82","28.89","28.89","28.89","2.0","2.7","225","0.00",,,"44.90","45.00","45.00","-12.10","-18.1","-16.3",,"6.8",,,,,,,,"-12.5",,,,,
"2018-02-02 00:32:00","-12.10","-12.10","-12.10","81","82","82","28.89","28.89","28.89","1.9","2.6","225","0.00",,,"44.90","45.00","45.00","-12.10","-18.0","-16.3",,"6.8",,,,,,,,"-12.5",,,,,
"2018-02-02 00:33:00","-12.10","-12.10","-12.10","82","82","82","28.89","28.89","28.89","1.5","2.1","225","0.00",,,"45.00","45.00","45.00","-12.10","-17.4","-16.0",,"6.8",,,,,,,,"-12.5",,,,,
"2018-02-02 00:34:00","-12.10","-12.10","-12.10","82","82","82","28.89","28.89","28.89","1.6","1.8","225","0.00",,,"45.00","45.00","45.00","-12.10","-17.6","-16.0",,"6.8",,,,,,,,"-12.5",,,,,
"2018-02-02 00:35:00","-12.10","-12.10","-12.10","81","81","82","28.89","28.89","28.89","1.4","1.6","225","0.00",,,"44.90","45.00","45.00","-12.10","-17.3","-16.3",,"6.8",,,,,,,,"-12.5",,,,,
"2018-02-02 00:36:00","-12.20","-12.30","-12.10","81","81","81","28.89","28.89","28.89","1.4","1.8","225","0.00",,,"45.00","45.00","45.00","-12.20","-17.4","-16.4",,"6.8",,,,,,,,"-12.7",,,,,
"2018-02-02 00:37:00","-12.30","-12.30","-12.30","81","81","81","28.89","28.89","28.89","1.5","1.8","225","0.00",,,"45.00","45.00","45.00","-12.30","-17.7","-16.4",,"6.8",,,,,,,,"-12.7",,,,,
"2018-02-02 00:38:00","-12.30","-12.40","-12.30","81","81","81","28.89","28.89","28.89","1.4","2.1","225","0.00",,,"45.00","45.00","45.00","-12.30","-17.5","-16.4",,"6.8",,,,,,,,"-12.7",,,,,
"2018-02-02 00:39:00","-12.40","-12.50","-12.40","80","81","81","28.89","28.89","28.89","1.2","2.1","225","0.00",,,"44.90","45.00","45.00","-12.40","-17.3","-16.8",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 00:40:00","-12.50","-12.50","-12.50","80","81","81","28.89","28.89","28.89","0.4","1.3","225","0.00",,,"44.90","45.00","45.00","-12.50","-12.5","-16.9",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 00:41:00","-12.50","-12.50","-12.50","81","81","81","28.89","28.89","28.89","0.5","1.3","225","0.00",,,"45.00","45.00","45.00","-12.50","-15.7","-16.6",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 00:42:00","-12.60","-12.60","-12.50","81","81","81","28.89","28.89","28.89","0.5","1.1","225","0.00",,,"45.00","45.00","45.00","-12.60","-15.8","-16.7",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 00:43:00","-12.60","-12.60","-12.60","81","81","81","28.89","28.89","28.89","0.4","1.8","225","0.00",,,"45.00","45.00","45.00","-12.60","-12.6","-16.7",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 00:44:00","-12.70","-12.90","-12.60","80","81","81","28.89","28.89","28.89","1.2","1.8","225","0.00",,,"44.90","45.00","45.00","-12.70","-17.7","-17.1",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 00:45:00","-12.90","-12.90","-12.90","81","81","81","28.89","28.89","28.89","0.8","1.6","225","0.00",,,"45.00","45.00","45.00","-12.90","-17.1","-17.0",,"6.8",,,,,,,,"-13.2",,,,,
"2018-02-02 00:46:00","-12.90","-12.90","-12.90","81","81","81","28.89","28.89","28.89","0.4","1.1","225","0.00",,,"45.00","45.00","45.00","-12.90","-12.9","-17.0",,"6.8",,,,,,,,"-13.2",,,,,
"2018-02-02 00:47:00","-12.90","-13.00","-12.90","81","81","81","28.89","28.89","28.89","0.3","1.3","225","0.00",,,"45.00","45.00","45.00","-12.90","-12.9","-17.0",,"6.8",,,,,,,,"-13.2",,,,,
"2018-02-02 00:48:00","-13.00","-13.00","-13.00","81","81","81","28.89","28.89","28.89","0.9","1.8","225","0.00",,,"45.90","45.00","46.00","-13.00","-17.5","-17.1",,"6.8",,,,,,,,"-13.4",,,,,
"2018-02-02 00:49:00","-13.00","-13.00","-13.00","81","81","81","28.89","28.89","28.89","0.6","1.8","225","0.00",,,"45.00","45.00","46.00","-13.00","-16.7","-17.1",,"6.8",,,,,,,,"-13.4",,,,,
"2018-02-02 00:50:00","-13.00","-13.00","-13.00","80","81","81","28.89","28.89","28.89","0.8","1.8","225","0.00",,,"44.90","45.00","45.00","-13.00","-17.2","-17.4",,"6.8",,,,,,,,"-13.4",,,,,
"2018-02-02 00:51:00","-13.00","-13.00","-13.00","80","81","81","28.89","28.89","28.89","0.7","1.6","225","0.00",,,"44.90","45.00","45.00","-13.00","-17.0","-17.4",,"6.8",,,,,,,,"-13.4",,,,,
"2018-02-02 00:52:00","-12.90","-13.00","-12.90","80","81","81","28.89","28.89","28.89","1.1","2.6","225","0.00",,,"45.90","45.00","46.00","-12.90","-17.8","-17.3",,"6.8",,,,,,,,"-13.3",,,,,
"2018-02-02 00:53:00","-12.90","-12.90","-12.90","80","81","81","28.89","28.89","28.89","1.2","2.1","225","0.00",,,"45.90","46.00","46.00","-12.90","-18.0","-17.3",,"6.8",,,,,,,,"-13.3",,,,,
"2018-02-02 00:54:00","-12.90","-12.90","-12.90","81","81","81","28.89","28.89","28.89","0.6","1.6","225","0.00",,,"46.00","46.00","46.00","-12.90","-16.6","-17.0",,"6.8",,,,,,,,"-13.2",,,,,
"2018-02-02 00:55:00","-12.80","-12.90","-12.80","81","81","81","28.89","28.89","28.89","1.5","2.6","225","0.00",,,"46.00","46.00","46.00","-12.80","-18.3","-16.9",,"6.8",,,,,,,,"-13.2",,,,,
"2018-02-02 00:56:00","-12.80","-12.80","-12.80","81","81","81","28.89","28.89","28.89","0.4","1.8","225","0.00",,,"46.00","46.00","46.00","-12.80","-12.8","-16.9",,"6.8",,,,,,,,"-13.2",,,,,
"2018-02-02 00:57:00","-12.70","-12.80","-12.60","80","81","81","28.89","28.89","28.89","1.7","2.7","225","0.00",,,"45.90","46.00","46.00","-12.70","-18.5","-17.1",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 00:58:00","-12.60","-12.60","-12.50","81","81","81","28.89","28.89","28.89","1.9","2.6","225","0.00",,,"46.00","46.00","46.00","-12.60","-18.6","-16.7",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 00:59:00","-12.50","-12.50","-12.50","81","81","81","28.89","28.89","28.89","1.3","2.1","225","0.00",,,"46.00","46.00","46.00","-12.50","-17.6","-16.6",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:00:00","-12.50","-12.50","-12.50","80","81","81","28.89","28.89","28.89","1.8","2.2","225","0.00",,,"45.90","46.00","46.00","-12.50","-18.4","-16.9",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:01:00","-12.50","-12.50","-12.50","81","81","82","28.89","28.89","28.89","1.7","2.2","225","0.00",,,"46.00","46.00","46.00","-12.50","-18.2","-16.6",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:02:00","-12.50","-12.50","-12.50","82","82","82","28.89","28.89","28.89","1.9","2.2","225","0.00",,,"46.00","46.00","46.00","-12.50","-18.5","-16.4",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:03:00","-12.50","-12.50","-12.50","82","82","82","28.89","28.89","28.89","1.9","2.2","225","0.00",,,"46.00","46.00","46.00","-12.50","-18.5","-16.4",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:04:00","-12.50","-12.50","-12.50","82","82","82","28.89","28.89","28.89","1.4","2.6","225","0.00",,,"46.00","46.00","46.00","-12.50","-17.8","-16.4",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:05:00","-12.50","-12.50","-12.50","82","82","82","28.89","28.89","28.89","0.4","1.6","225","0.00",,,"46.00","46.00","46.00","-12.50","-12.5","-16.4",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:06:00","-12.50","-12.50","-12.50","81","81","82","28.89","28.89","28.89","0.5","1.3","225","0.00",,,"46.00","46.00","46.00","-12.50","-15.7","-16.6",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:07:00","-12.50","-12.50","-12.50","81","81","81","28.89","28.89","28.89","0.3","1.3","225","0.00",,,"46.00","46.00","46.00","-12.50","-12.5","-16.6",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:08:00","-12.50","-12.50","-12.50","80","81","81","28.89","28.89","28.89","0.7","1.8","225","0.00",,,"45.90","46.00","46.00","-12.50","-16.4","-16.9",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:09:00","-12.60","-12.60","-12.50","81","81","81","28.89","28.89","28.89","1.3","1.6","225","0.00",,,"46.00","46.00","46.00","-12.60","-17.8","-16.7",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 01:10:00","-12.60","-12.60","-12.60","81","81","81","28.89","28.89","28.89","1.0","1.6","225","0.00",,,"46.00","46.00","46.00","-12.60","-17.2","-16.7",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 01:11:00","-12.60","-12.60","-12.60","81","81","81","28.89","28.89","28.89","0.7","1.6","225","0.00",,,"46.00","46.00","46.00","-12.60","-16.5","-16.7",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 01:12:00","-12.70","-12.80","-12.60","81","81","81","28.89","28.89","28.89","1.5","1.8","225","0.00",,,"46.00","46.00","46.00","-12.70","-18.2","-16.8",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 01:13:00","-12.80","-12.80","-12.80","81","81","81","28.89","28.89","28.89","0.7","1.8","225","0.00",,,"46.00","46.00","46.00","-12.80","-16.7","-16.9",,"6.8",,,,,,,,"-13.2",,,,,
"2018-02-02 01:14:00","-12.80","-12.90","-12.80","81","81","81","28.89","28.89","28.89","1.3","1.8","225","0.00",,,"46.00","46.00","46.00","-12.80","-18.0","-16.9",,"6.8",,,,,,,,"-13.2",,,,,
"2018-02-02 01:15:00","-12.90","-12.90","-12.90","81","81","81","28.89","28.89","28.88","1.5","2.6","225","0.00",,,"46.00","46.00","46.00","-12.90","-18.5","-17.0",,"6.8",,,,,,,,"-13.2",,,,,
"2018-02-02 01:16:00","-12.80","-12.90","-12.80","81","81","81","28.88","28.88","28.88","1.6","3.5","225","0.00",,,"46.00","46.00","46.00","-12.80","-18.5","-16.9",,"6.8",,,,,,,,"-13.2",,,,,
"2018-02-02 01:17:00","-12.80","-12.80","-12.80","80","81","81","28.88","28.89","28.88","1.3","2.7","225","0.00",,,"45.90","46.00","46.00","-12.80","-18.0","-17.2",,"6.8",,,,,,,,"-13.3",,,,,
"2018-02-02 01:18:00","-12.70","-12.80","-12.60","81","81","81","28.89","28.89","28.89","2.6","4.0","225","0.00",,,"46.00","46.00","46.00","-12.70","-19.5","-16.8",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 01:19:00","-12.60","-12.60","-12.60","81","81","81","28.89","28.89","28.89","1.3","2.1","225","0.00",,,"46.00","46.00","46.00","-12.60","-17.8","-16.7",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 01:20:00","-12.60","-12.60","-12.50","81","81","81","28.89","28.89","28.89","1.6","2.7","225","0.00",,,"46.00","46.00","46.00","-12.60","-18.2","-16.7",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 01:21:00","-12.50","-12.50","-12.50","80","81","81","28.88","28.89","28.88","1.7","2.7","225","0.00",,,"45.90","46.00","46.00","-12.50","-18.2","-16.9",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:22:00","-12.40","-12.50","-12.40","81","81","81","28.88","28.89","28.88","1.8","2.2","225","0.00",,,"46.00","46.00","46.00","-12.40","-18.2","-16.5",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:23:00","-12.40","-12.40","-12.40","80","81","81","28.89","28.89","28.89","1.3","2.2","225","0.00",,,"45.90","46.00","46.00","-12.40","-17.5","-16.8",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:24:00","-12.30","-12.40","-12.30","80","81","81","28.89","28.89","28.89","1.5","2.2","225","0.00",,,"45.90","46.00","46.00","-12.30","-17.7","-16.7",,"6.8",,,,,,,,"-12.7",,,,,
"2018-02-02 01:25:00","-12.30","-12.30","-12.30","81","81","82","28.89","28.89","28.89","2.1","3.7","225","0.00",,,"45.90","46.00","46.00","-12.30","-18.4","-16.4",,"6.8",,,,,,,,"-12.7",,,,,
"2018-02-02 01:26:00","-12.30","-12.30","-12.30","81","82","82","28.89","28.89","28.89","2.5","3.5","212","0.00",,,"45.90","46.00","46.00","-12.30","-18.8","-16.4",,"6.8",,,,,,,,"-12.7",,,,,
"2018-02-02 01:27:00","-12.30","-12.30","-12.30","81","82","82","28.89","28.89","28.89","3.0","3.5","202","0.00",,,"45.90","46.00","46.00","-12.30","-19.3","-16.4",,"6.8",,,,,,,,"-12.7",,,,,
"2018-02-02 01:28:00","-12.30","-12.30","-12.30","81","82","82","28.89","28.89","28.89","2.7","3.7","202","0.00",,,"45.90","46.00","46.00","-12.30","-19.0","-16.4",,"6.8",,,,,,,,"-12.7",,,,,
"2018-02-02 01:29:00","-12.30","-12.30","-12.30","81","82","82","28.89","28.89","28.89","2.4","3.7","202","0.00",,,"45.90","46.00","46.00","-12.30","-18.8","-16.4",,"6.8",,,,,,,,"-12.7",,,,,
"2018-02-02 01:30:00","-12.30","-12.30","-12.30","82","82","82","28.89","28.89","28.89","2.8","3.2","202","0.00",,,"46.00","46.00","46.00","-12.30","-19.1","-16.2",,"6.8",,,,,,,,"-12.7",,,,,
"2018-02-02 01:31:00","-12.30","-12.40","-12.30","82","82","82","28.89","28.89","28.89","2.4","3.0","202","0.00",,,"46.00","46.00","46.00","-12.30","-18.8","-16.2",,"6.8",,,,,,,,"-12.7",,,,,
"2018-02-02 01:32:00","-12.40","-12.40","-12.40","81","81","82","28.89","28.89","28.89","2.3","2.7","202","0.00",,,"45.90","46.00","46.00","-12.40","-18.8","-16.5",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:33:00","-12.40","-12.40","-12.40","80","81","81","28.89","28.89","28.89","2.3","3.0","202","0.00",,,"45.90","46.00","46.00","-12.40","-18.8","-16.8",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:34:00","-12.40","-12.50","-12.40","81","81","81","28.89","28.89","28.89","2.2","3.0","202","0.00",,,"46.00","46.00","46.00","-12.40","-18.7","-16.5",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:35:00","-12.50","-12.50","-12.50","80","81","81","28.89","28.89","28.89","2.2","3.0","202","0.00",,,"45.90","46.00","46.00","-12.50","-18.8","-16.9",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:36:00","-12.50","-12.50","-12.50","81","81","81","28.89","28.89","28.89","2.4","3.0","202","0.00",,,"46.00","46.00","46.00","-12.50","-19.0","-16.6",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:37:00","-12.50","-12.50","-12.50","81","81","81","28.89","28.89","28.89","2.7","3.0","202","0.00",,,"46.00","46.00","46.00","-12.50","-19.3","-16.6",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:38:00","-12.50","-12.50","-12.50","81","81","81","28.89","28.89","28.89","2.7","3.2","202","0.00",,,"46.00","46.00","46.00","-12.50","-19.3","-16.6",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:39:00","-12.50","-12.50","-12.50","81","81","81","28.89","28.89","28.89","2.1","2.7","202","0.00",,,"46.00","46.00","46.00","-12.50","-18.7","-16.6",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:40:00","-12.60","-12.60","-12.50","80","81","81","28.89","28.89","28.89","2.4","3.0","202","0.00",,,"45.90","46.00","46.00","-12.60","-19.2","-17.0",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 01:41:00","-12.60","-12.60","-12.60","80","81","81","28.89","28.89","28.89","2.6","3.2","202","0.00",,,"45.90","46.00","46.00","-12.60","-19.4","-17.0",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 01:42:00","-12.60","-12.60","-12.60","81","81","81","28.89","28.89","28.89","2.6","3.7","202","0.00",,,"46.00","46.00","46.00","-12.60","-19.4","-16.7",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 01:43:00","-12.60","-12.60","-12.60","81","81","81","28.89","28.89","28.88","2.6","3.2","202","0.00",,,"46.00","46.00","46.00","-12.60","-19.4","-16.7",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 01:44:00","-12.60","-12.60","-12.50","81","81","82","28.88","28.89","28.88","1.9","2.6","202","0.00",,,"46.00","46.00","46.00","-12.60","-18.6","-16.7",,"6.8",,,,,,,,"-13.1",,,,,
"2018-02-02 01:45:00","-12.50","-12.50","-12.50","82","82","82","28.89","28.89","28.89","2.4","3.0","202","0.00",,,"46.00","46.00","46.00","-12.50","-19.0","-16.4",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:46:00","-12.50","-12.50","-12.50","82","82","82","28.89","28.89","28.89","3.1","3.7","202","0.00",,,"46.00","46.00","46.00","-12.50","-19.6","-16.4",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:47:00","-12.50","-12.50","-12.50","81","82","82","28.88","28.89","28.88","2.7","3.5","202","0.00",,,"45.90","46.00","46.00","-12.50","-19.3","-16.6",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:48:00","-12.50","-12.50","-12.50","81","82","82","28.88","28.88","28.88","2.4","3.2","202","0.00",,,"45.90","46.00","46.00","-12.50","-19.0","-16.6",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:49:00","-12.50","-12.50","-12.50","81","82","82","28.88","28.89","28.88","2.5","3.7","202","0.00",,,"45.90","46.00","46.00","-12.50","-19.1","-16.6",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:50:00","-12.50","-12.50","-12.50","82","82","82","28.89","28.89","28.88","1.9","3.2","202","0.00",,,"46.00","46.00","46.00","-12.50","-18.5","-16.4",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:51:00","-12.50","-12.50","-12.50","81","82","82","28.88","28.89","28.88","2.2","3.2","202","0.00",,,"45.90","46.00","46.00","-12.50","-18.8","-16.6",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:52:00","-12.50","-12.50","-12.50","82","82","82","28.89","28.89","28.88","1.8","2.7","202","0.00",,,"46.00","46.00","46.00","-12.50","-18.4","-16.4",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:53:00","-12.50","-12.50","-12.50","82","82","82","28.88","28.89","28.88","2.0","3.0","202","0.00",,,"46.00","46.00","46.00","-12.50","-18.6","-16.4",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:54:00","-12.50","-12.50","-12.50","81","81","82","28.89","28.89","28.89","1.7","2.6","202","0.00",,,"45.90","46.00","46.00","-12.50","-18.2","-16.6",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:55:00","-12.50","-12.50","-12.50","80","81","81","28.89","28.89","28.88","1.6","2.1","202","0.00",,,"45.90","46.00","46.00","-12.50","-18.1","-16.9",,"6.8",,,,,,,,"-12.9",,,,,
"2018-02-02 01:56:00","-12.50","-12.50","-12.50","80","81","81","28.88","28.89","28.88","1.7","2.1","202","0.00",,,"45.90","46.00","46.00","-12.50","-18.2","-16.9",,"6.8",,,,,,,,"-12.9",,,,,
