"Time","Temp Avg","Temp Low","Temp High","Hum Avg","Hum Low","Hum High","Baro Avg","Baro Low","Baro High","Windspeed","Gust","Wind Direction","Interval Precip","Leaf Wetness (Minutes)","Solar Radiation Avg","Inside Temp Avg","Inside Temp Low","Inside Temp High","Heat Index","Wind Chill","Dew Point","UV Index","Station Voltage","Station Voltage 2","t1ia","t1il","t1ih","t2ia","t2il","t2ih","wetbulb","s2ia","smia","lvl1","lvl2","lvl3"
"2018-02-11 05:45:00","1.10","1.10","1.10","80","80","80","28.36","28.36","28.36","2.6","3.7","229","0.00",,,"49.00","49.00","49.00","1.10","-1.0","-3.6",,"6.5",,,,,,,,"0.3",,,,,
"2018-02-11 05:46:00","1.10","1.10","1.10","79","80","80","28.36","28.36","28.36","3.9","6.0","268","0.00",,,"48.90","49.00","49.00","1.10","-1.3","-3.9",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 05:47:00","1.10","1.10","1.10","80","80","80","28.36","28.36","28.36","5.3","7.5","255","0.00",,,"49.00","49.00","49.00","1.10","-1.6","-3.6",,"6.5",,,,,,,,"0.3",,,,,
"2018-02-11 05:48:00","1.10","1.10","1.10","79","80","80","28.36","28.36","28.36","4.3","5.5","239","0.00",,,"48.90","49.00","49.00","1.10","-1.4","-3.9",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 05:49:00","1.10","1.10","1.10","79","79","80","28.37","28.37","28.36","4.2","6.7","256","0.00",,,"49.00","49.00","49.00","1.10","-1.4","-3.9",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 05:50:00","1.10","1.10","1.10","78","79","79","28.37","28.37","28.37","3.9","5.5","245","0.00",,,"48.90","49.00","49.00","1.10","-1.3","-4.1",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 05:51:00","1.10","1.10","1.10","78","79","79","28.37","28.37","28.37","4.9","6.5","235","0.00",,,"48.90","49.00","49.00","1.10","-1.5","-4.1",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 05:52:00","1.10","1.10","1.10","79","79","79","28.37","28.37","28.37","4.6","7.9","240","0.00",,,"49.00","49.00","49.00","1.10","-1.5","-3.9",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 05:53:00","1.10","1.10","1.10","79","79","79","28.37","28.37","28.37","6.2","9.5","248","0.00",,,"49.00","49.00","49.00","1.10","-1.8","-3.9",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 05:54:00","1.10","1.10","1.10","79","79","79","28.37","28.37","28.37","5.0","6.5","235","0.00",,,"49.00","49.00","49.00","1.10","-1.6","-3.9",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 05:55:00","1.20","1.10","1.30","78","79","79","28.36","28.37","28.36","5.3","7.5","227","0.00",,,"48.90","49.00","49.00","1.20","-1.5","-4.0",,"6.5",,,,,,,,"0.4",,,,,
"2018-02-11 05:56:00","1.30","1.30","1.30","79","79","79","28.37","28.37","28.36","5.9","9.0","246","0.00",,,"49.00","49.00","49.00","1.30","-1.4","-3.7",,"6.5",,,,,,,,"0.4",,,,,
"2018-02-11 05:57:00","1.30","1.30","1.30","78","79","79","28.37","28.37","28.37","6.6","8.4","229","0.00",,,"48.90","49.00","49.00","1.30","-1.5","-3.9",,"6.5",,,,,,,,"0.4",,,,,
"2018-02-11 05:58:00","1.30","1.30","1.30","78","79","79","28.37","28.37","28.37","3.7","4.9","237","0.00",,,"48.90","49.00","49.00","1.30","-1.0","-3.9",,"6.5",,,,,,,,"0.4",,,,,
"2018-02-11 05:59:00","1.30","1.30","1.30","79","79","79","28.36","28.37","28.36","6.2","9.5","219","0.00",,,"49.00","49.00","49.00","1.30","-1.5","-3.7",,"6.5",,,,,,,,"0.4",,,,,
"2018-02-11 06:00:00","1.20","1.10","1.30","78","79","79","28.37","28.37","28.36","6.2","9.5","227","0.00",,,"48.90","49.00","49.00","1.20","-1.6","-4.0",,"6.5",,,,,,,,"0.4",,,,,
"2018-02-11 06:01:00","1.10","1.10","1.10","78","79","79","28.37","28.37","28.37","5.0","7.0","229","0.00",,,"48.90","49.00","49.00","1.10","-1.6","-4.1",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:02:00","1.10","1.10","1.10","78","79","79","28.37","28.37","28.37","4.8","7.2","250","0.00",,,"48.90","49.00","49.00","1.10","-1.5","-4.1",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:03:00","1.10","1.10","1.10","79","79","79","28.37","28.37","28.37","4.7","7.0","228","0.00",,,"49.00","49.00","49.00","1.10","-1.5","-3.9",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:04:00","1.10","1.10","1.10","78","79","79","28.37","28.37","28.37","3.9","7.0","223","0.00",,,"48.90","49.00","49.00","1.10","-1.3","-4.1",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:05:00","1.10","1.10","1.10","79","79","79","28.37","28.37","28.37","4.8","6.0","216","0.00",,,"49.00","49.00","49.00","1.10","-1.5","-3.9",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:06:00","1.10","1.10","1.10","79","79","79","28.36","28.37","28.36","5.2","6.7","225","0.00",,,"49.00","49.00","49.00","1.10","-1.6","-3.9",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:07:00","1.10","1.10","1.10","78","79","79","28.37","28.37","28.36","4.9","6.7","227","0.00",,,"49.90","49.00","50.00","1.10","-1.5","-4.1",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:08:00","1.10","1.10","1.10","78","79","79","28.36","28.37","28.36","4.7","6.2","243","0.00",,,"49.90","50.00","50.00","1.10","-1.5","-4.1",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:09:00","1.10","1.10","1.10","79","79","79","28.37","28.37","28.36","3.7","5.4","231","0.00",,,"50.00","50.00","50.00","1.10","-1.3","-3.9",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:10:00","1.10","1.10","1.10","79","79","79","28.36","28.37","28.36","6.6","8.9","233","0.00",,,"50.00","50.00","50.00","1.10","-1.8","-3.9",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:11:00","1.10","1.10","1.10","79","79","79","28.37","28.37","28.36","4.4","6.5","233","0.00",,,"50.00","50.00","50.00","1.10","-1.4","-3.9",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:12:00","1.10","1.10","1.10","79","79","79","28.37","28.37","28.37","4.6","6.7","238","0.00",,,"50.00","50.00","50.00","1.10","-1.5","-3.9",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:13:00","1.10","1.10","1.10","78","79","79","28.36","28.37","28.36","4.7","8.5","227","0.00",,,"49.00","49.00","50.00","1.10","-1.5","-4.1",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:14:00","1.10","1.10","1.10","78","79","79","28.37","28.37","28.36","5.6","10.0","243","0.00",,,"48.90","49.00","49.00","1.10","-1.6","-4.1",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:15:00","1.10","1.10","1.10","79","79","79","28.37","28.37","28.37","4.8","8.4","232","0.00",,,"49.00","49.00","49.00","1.10","-1.5","-3.9",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:16:00","1.10","1.10","1.10","79","79","79","28.36","28.37","28.36","6.2","9.0","245","0.00",,,"49.00","49.00","49.00","1.10","-1.8","-3.9",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:17:00","1.10","1.10","1.10","79","79","79","28.37","28.37","28.36","4.9","6.5","232","0.00",,,"49.00","49.00","49.00","1.10","-1.5","-3.9",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:18:00","1.10","1.10","1.10","79","79","79","28.36","28.37","28.36","4.3","6.0","234","0.00",,,"49.00","49.00","49.00","1.10","-1.4","-3.9",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:19:00","1.10","1.10","1.10","78","79","79","28.36","28.36","28.36","5.3","8.1","235","0.00",,,"48.90","49.00","49.00","1.10","-1.6","-4.1",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:20:00","1.10","1.10","1.10","78","79","79","28.36","28.36","28.36","4.1","5.5","234","0.00",,,"48.90","49.00","49.00","1.10","-1.4","-4.1",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:21:00","1.10","1.10","1.10","79","79","79","28.36","28.36","28.36","4.3","6.0","240","0.00",,,"49.00","49.00","49.00","1.10","-1.4","-3.9",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:22:00","1.00","1.00","1.10","78","79","79","28.37","28.37","28.36","4.4","6.0","236","0.00",,,"48.90","49.00","49.00","1.00","-1.6","-4.2",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:23:00","1.00","1.00","1.00","79","79","79","28.36","28.37","28.36","4.3","5.7","230","0.00",,,"49.00","49.00","49.00","1.00","-1.6","-4.0",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:24:00","1.00","1.00","1.00","79","79","79","28.36","28.36","28.36","3.6","5.0","235","0.00",,,"49.00","49.00","49.00","1.00","-1.4","-4.0",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:25:00","1.00","1.00","1.00","79","79","79","28.37","28.37","28.36","4.5","6.5","240","0.00",,,"49.00","49.00","49.00","1.00","-1.6","-4.0",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:26:00","1.00","1.00","1.00","79","79","79","28.37","28.37","28.37","2.9","4.4","238","0.00",,,"49.00","49.00","49.00","1.00","-1.2","-4.0",,"6.5",,,,,,,,"0.2",,,,,
"2018-02-11 06:27:00","0.90","0.90","1.00","79","79","79","28.36","28.37","28.36","4.0","7.2","246","0.00",,,"49.00","49.00","49.00","0.90","-1.6","-4.1",,"6.5",,,,,,,,"0.0",,,,,
"2018-02-11 06:28:00","0.90","0.90","0.90","79","79","79","28.36","28.36","28.36","4.0","6.0","226","0.00",,,"49.00","49.00","49.00","0.90","-1.6","-4.1",,"6.5",,,,,,,,"0.0",,,,,
"2018-02-11 06:29:00","0.90","0.90","0.90","79","79","79","28.36","28.36","28.36","4.2","5.4","221","0.00",,,"49.00","49.00","49.00","0.90","-1.7","-4.1",,"6.5",,,,,,,,"0.0",,,,,
"2018-02-11 06:30:00","0.80","0.80","0.90","79","79","79","28.36","28.36","28.36","3.5","5.0","224","0.00",,,"49.00","49.00","49.00","0.80","-1.6","-4.2",,"6.5",,,,,,,,"0.0",,,,,
"2018-02-11 06:31:00","0.80","0.80","0.80","78","79","79","28.36","28.36","28.36","3.9","5.7","235","0.00",,,"48.90","49.00","49.00","0.80","-1.7","-4.4",,"6.5",,,,,,,,"0.0",,,,,
"2018-02-11 06:32:00","0.80","0.80","0.80","78","79","79","28.36","28.36","28.36","5.5","7.2","216","0.00",,,"48.90","49.00","49.00","0.80","-2.1","-4.4",,"6.5",,,,,,,,"0.0",,,,,
"2018-02-11 06:33:00","0.80","0.80","0.90","78","79","79","28.36","28.36","28.36","4.2","5.0","218","0.00",,,"48.90","49.00","49.00","0.80","-1.8","-4.4",,"6.5",,,,,,,,"0.0",,,,,
"2018-02-11 06:34:00","0.80","0.80","0.90","79","79","79","28.36","28.36","28.36","4.1","5.4","218","0.00",,,"49.00","49.00","49.00","0.80","-1.8","-4.2",,"6.5",,,,,,,,"0.0",,,,,
"2018-02-11 06:35:00","0.80","0.80","0.80","78","79","79","28.35","28.36","28.35","3.8","5.5","218","0.00",,,"48.90","49.00","49.00","0.80","-1.7","-4.4",,"6.5",,,,,,,,"0.0",,,,,
"2018-02-11 06:36:00","0.70","0.60","0.80","78","79","79","28.35","28.35","28.35","4.2","6.0","200","0.00",,,"48.90","49.00","49.00","0.70","-2.0","-4.5",,"6.5",,,,,,,,"-0.1",,,,,
"2018-02-11 06:37:00","0.60","0.60","0.60","79","79","79","28.35","28.35","28.35","4.9","7.2","213","0.00",,,"49.00","49.00","49.00","0.60","-2.2","-4.4",,"6.5",,,,,,,,"-0.1",,,,,
"2018-02-11 06:38:00","0.60","0.60","0.60","78","79","79","28.36","28.36","28.35","5.1","6.2","223","0.00",,,"48.90","49.00","49.00","0.60","-2.3","-4.6",,"6.5",,,,,,,,"-0.1",,,,,
"2018-02-11 06:39:00","0.60","0.60","0.60","78","79","79","28.36","28.36","28.36","3.7","5.5","225","0.00",,,"48.90","49.00","49.00","0.60","-2.0","-4.6",,"6.5",,,,,,,,"-0.1",,,,,
"2018-02-11 06:40:00","0.60","0.50","0.60","78","79","79","28.36","28.36","28.36","4.8","7.0","224","0.00",,,"48.90","49.00","49.00","0.60","-2.2","-4.6",,"6.5",,,,,,,,"-0.1",,,,,
"2018-02-11 06:41:00","0.50","0.50","0.50","78","79","79","28.36","28.36","28.36","4.7","6.5","225","0.00",,,"48.00","48.00","49.00","0.50","-2.3","-4.7",,"6.5",,,,,,,,"-0.3",,,,,
"2018-02-11 06:42:00","0.50","0.50","0.50","79","79","79","28.36","28.36","28.35","4.3","6.5","210","0.00",,,"48.00","48.00","48.00","0.50","-2.2","-4.4",,"6.5",,,,,,,,"-0.3",,,,,
"2018-02-11 06:43:00","0.50","0.50","0.50","78","79","79","28.35","28.35","28.35","4.2","5.4","221","0.00",,,"47.90","48.00","48.00","0.50","-2.2","-4.7",,"6.5",,,,,,,,"-0.3",,,,,
"2018-02-11 06:44:00","0.50","0.50","0.50","78","79","79","28.36","28.36","28.35","3.8","6.0","207","0.00",,,"47.90","48.00","48.00","0.50","-2.1","-4.7",,"6.5",,,,,,,,"-0.3",,,,,
"2018-02-11 06:45:00","0.40","0.40","0.50","78","79","79","28.36","28.36","28.36","3.5","5.5","218","0.00",,,"47.90","48.00","48.00","0.40","-2.2","-4.8",,"6.5",,,,,,,,"-0.5",,,,,
"2018-02-11 06:46:00","0.40","0.40","0.40","79","79","79","28.36","28.36","28.36","3.0","4.9","210","0.00",,,"48.00","48.00","48.00","0.40","-2.0","-4.5",,"6.5",,,,,,,,"-0.5",,,,,
"2018-02-11 06:47:00","0.40","0.40","0.40","79","79","80","28.36","28.36","28.36","3.9","6.0","233","0.00",,,"48.00","48.00","48.00","0.40","-2.3","-4.5",,"6.5",,,,,,,,"-0.5",,,,,
"2018-02-11 06:48:00","0.30","0.20","0.40","79","80","80","28.36","28.36","28.36","4.1","6.0","222","0.00",,,"47.90","48.00","48.00","0.30","-2.5","-4.6",,"6.5",,,,,,,,"-0.5",,,,,
"2018-02-11 06:49:00","0.20","0.20","0.20","80","80","80","28.36","28.36","28.36","2.9","4.7","211","0.00",,,"48.00","48.00","48.00","0.20","-2.3","-4.5",,"6.5",,,,,,,,"-0.6",,,,,
"2018-02-11 06:50:00","0.20","0.20","0.20","80","80","80","28.36","28.36","28.36","3.8","5.4","219","0.00",,,"48.00","48.00","48.00","0.20","-2.6","-4.5",,"6.5",,,,,,,,"-0.6",,,,,
"2018-02-11 06:51:00","0.20","0.20","0.20","80","80","80","28.36","28.36","28.36","2.6","3.5","213","0.00",,,"48.00","48.00","48.00","0.20","-2.2","-4.5",,"6.5",,,,,,,,"-0.6",,,,,
"2018-02-11 06:52:00","0.10","0.10","0.20","80","80","80","28.36","28.36","28.36","2.7","4.0","208","0.00",,,"48.00","48.00","48.00","0.10","-2.4","-4.6",,"6.5",,,,,,,,"-0.6",,,,,
"2018-02-11 06:53:00","0.10","0.10","0.10","80","80","80","28.36","28.36","28.36","2.2","3.7","210","0.00",,,"48.00","48.00","48.00","0.10","-2.2","-4.6",,"6.5",,,,,,,,"-0.6",,,,,
"2018-02-11 06:54:00","0.10","0.10","0.10","80","80","80","28.36","28.36","28.36","3.4","4.9","217","0.00",,,"48.00","48.00","48.00","0.10","-2.6","-4.6",,"6.5",,,,,,,,"-0.6",,,,,
"2018-02-11 06:55:00","0.00","0.00","0.10","79","80","80","28.36","28.36","28.36","3.4","4.9","203","0.00",,,"47.90","48.00","48.00","0.00","-2.7","-4.9",,"6.5",,,,,,,,"-0.8",,,,,
"2018-02-11 06:56:00","0.00","0.00","0.00","80","80","80","28.36","28.37","28.36","3.2","4.9","209","0.00",,,"48.00","48.00","48.00","0.00","-2.6","-4.7",,"6.5",,,,,,,,"-0.8",,,,,
"2018-02-11 06:57:00","0.00","-0.10","0.00","79","80","80","28.36","28.37","28.36","2.6","4.4","210","0.00",,,"47.90","48.00","48.00","0.00","-2.4","-4.9",,"6.5",,,,,,,,"-0.8",,,,,
"2018-02-11 06:58:00","-0.10","-0.10","-0.10","80","80","80","28.36","28.36","28.36","3.2","4.4","207","0.00",,,"48.90","48.00","49.00","-0.10","-2.8","-4.8",,"6.5",,,,,,,,"-0.8",,,,,
"2018-02-11 06:59:00","-0.10","-0.10","-0.10","80","80","80","28.36","28.36","28.36","3.0","4.7","200","0.00",,,"49.00","49.00","49.00","-0.10","-2.7","-4.8",,"6.5",,,,,,,,"-0.8",,,,,
"2018-02-11 07:00:00","-0.10","-0.20","-0.10","80","80","80","28.36","28.36","28.36","2.9","4.0","187","0.00",,,"49.00","49.00","49.00","-0.10","-2.7","-4.8",,"6.5",,,,,,,,"-0.8",,,,,
"2018-02-11 07:01:00","-0.20","-0.20","-0.20","80","80","80","28.36","28.36","28.36","2.4","4.7","188","0.00",,,"49.00","49.00","49.00","-0.20","-2.6","-4.9",,"6.5",,,,,,,,"-1.0",,,,,
"2018-02-11 07:02:00","-0.20","-0.20","-0.20","80","80","80","28.36","28.36","28.36","2.7","4.0","179","0.00",,,"49.00","49.00","49.00","-0.20","-2.8","-4.9",,"6.5",,,,,,,,"-1.0",,,,,
"2018-02-11 07:03:00","-0.20","-0.20","-0.20","80","80","80","28.36","28.36","28.36","3.2","4.7","201","0.00",,,"49.00","49.00","49.00","-0.20","-2.9","-4.9",,"6.5",,,,,,,,"-1.0",,,,,
"2018-02-11 07:04:00","-0.30","-0.40","-0.20","80","80","80","28.36","28.36","28.36","2.8","4.2","196","0.00",,,"49.00","49.00","49.00","-0.30","-2.9","-5.0",,"6.5",,,,,,,,"-1.0",,,,,
"2018-02-11 07:05:00","-0.40","-0.40","-0.40","79","80","80","28.36","28.36","28.36","3.2","4.9","199","0.00",,,"48.90","49.00","49.00","-0.40","-3.2","-5.3",,"6.5",,,,,,,,"-1.2",,,,,
"2018-02-11 07:06:00","-0.30","-0.40","-0.20","79","80","80","28.36","28.36","28.36","2.8","5.0","203","0.00",,,"48.90","49.00","49.00","-0.30","-2.9","-5.2",,"6.5",,,,,,,,"-1.0",,,,,
"2018-02-11 07:07:00","-0.20","-0.20","-0.20","80","80","80","28.36","28.36","28.36","1.7","2.6","174","0.00",,,"49.00","49.00","49.00","-0.20","-2.3","-4.9",,"6.5",,,,,,,,"-1.0",,,,,
"2018-02-11 07:08:00","-0.30","-0.40","-0.20","79","80","80","28.36","28.36","28.36","3.0","5.5","196","0.00",,,"48.90","49.00","49.00","-0.30","-3.0","-5.2",,"6.5",,,,,,,,"-1.0",,,,,
"2018-02-11 07:09:00","-0.40","-0.40","-0.40","80","80","80","28.36","28.36","28.36","1.7","4.0","214","0.00",,,"49.00","49.00","49.00","-0.40","-2.6","-5.1",,"6.5",,,,,,,,"-1.1",,,,,
"2018-02-11 07:10:00","-0.40","-0.40","-0.40","79","80","80","28.36","28.36","28.36","2.6","4.4","197","0.00",,,"48.90","49.00","49.00","-0.40","-3.0","-5.3",,"6.5",,,,,,,,"-1.2",,,,,
"2018-02-11 07:11:00","-0.40","-0.50","-0.40","80","80","81","28.36","28.36","28.36","3.3","5.5","214","0.00",,,"49.00","49.00","49.00","-0.40","-3.2","-5.1",,"6.5",,,,,,,,"-1.1",,,,,
"2018-02-11 07:12:00","-0.50","-0.50","-0.50","81","81","81","28.36","28.36","28.36","2.9","4.2","228","0.00",,,"49.00","49.00","49.00","-0.50","-3.2","-4.9",,"6.5",,,,,,,,"-1.3",,,,,
"2018-02-11 07:13:00","-0.50","-0.50","-0.50","81","81","81","28.36","28.36","28.36","2.1","3.7","223","0.00",,,"48.00","48.00","49.00","-0.50","-2.9","-4.9",,"6.5",,,,,,,,"-1.3",,,,,
"2018-02-11 07:14:00","-0.50","-0.50","-0.50","81","81","81","28.36","28.36","28.36","2.8","4.0","219","0.00",,,"48.00","48.00","48.00","-0.50","-3.2","-4.9",,"6.5",,,,,,,,"-1.3",,,,,
"2018-02-11 07:15:00","-0.60","-0.60","-0.50","80","81","81","28.36","28.36","28.36","2.6","4.7","202","0.00",,,"47.90","48.00","48.00","-0.60","-3.2","-5.3",,"6.5",,,,,,,,"-1.1",,,,,
"2018-02-11 07:16:00","-0.60","-0.60","-0.60","81","81","81","28.36","28.36","28.36","2.7","4.9","212","0.00",,,"48.00","48.00","48.00","-0.60","-3.3","-5.0",,"6.5",,,,,,,,"-1.3",,,,,
"2018-02-11 07:17:00","-0.70","-0.80","-0.60","80","81","81","28.36","28.36","28.36","2.7","4.4","211","0.00",,,"47.90","48.00","48.00","-0.70","-3.4","-5.4",,"6.5",,,,,,,,"-1.3",,,,,
"2018-02-11 07:18:00","-0.80","-0.90","-0.80","80","81","81","28.36","28.36","28.36","1.7","2.7","223","0.00",,,"47.90","48.00","48.00","-0.80","-3.1","-5.5",,"6.5",,,,,,,,"-1.3",,,,,
"2018-02-11 07:19:00","-0.80","-0.90","-0.90","80","81","81","28.36","28.36","28.36","2.7","4.4","216","0.00",,,"47.90","48.00","48.00","-0.80","-3.6","-5.5",,"6.5",,,,,,,,"-1.3",,,,,
"2018-02-11 07:20:00","-0.90","-0.90","-0.90","81","81","81","28.36","28.36","28.36","3.3","5.4","229","0.00",,,"48.00","48.00","48.00","-0.90","-3.9","-5.3",,"6.5",,,,,,,,"-1.6",,,,,
"2018-02-11 07:21:00","-0.90","-0.90","-0.90","81","81","81","28.36","28.36","28.36","2.5","4.9","232","0.00",,,"48.90","48.00","49.00","-0.90","-3.6","-5.3",,"6.5",,,,,,,,"-1.6",,,,,
"2018-02-11 07:22:00","-0.90","-0.90","-0.90","81","81","81","28.37","28.37","28.36","3.2","4.4","221","0.00",,,"49.00","49.00","49.00","-0.90","-3.9","-5.3",,"6.5",,,,,,,,"-1.6",,,,,
"2018-02-11 07:23:00","-0.90","-1.00","-0.90","81","81","81","28.36","28.37","28.36","1.9","3.5","225","0.00",,,"49.00","49.00","49.00","-0.90","-3.3","-5.3",,"6.5",,,,,,,,"-1.6",,,,,
"2018-02-11 07:24:00","-1.00","-1.00","-1.00","80","81","81","28.36","28.36","28.36","2.5","3.7","204","0.00",,,"48.90","49.00","49.00","-1.00","-3.8","-5.7",,"6.5",,,,,,,,"-1.7",,,,,
"2018-02-11 07:25:00","-0.90","-1.00","-0.90","80","81","81","28.36","28.36","28.36","1.9","2.6","206","0.00",,,"48.90","49.00","49.00","-0.90","-3.3","-5.6",,"6.5",,,,,,,,"-1.7",,,,,
"2018-02-11 07:26:00","-0.90","-1.00","-0.90","80","81","81","28.36","28.36","28.36","0.5","2.1","202","0.00",,,"48.90","49.00","49.00","-0.90","-2.1","-5.6",,"6.5",,,,,,,,"-1.7",,,,,
"2018-02-11 07:27:00","-0.90","-1.00","-0.90","80","81","81","28.36","28.36","28.36","2.1","2.6","202","0.00",,,"48.90","49.00","49.00","-0.90","-3.4","-5.6",,"6.5",,,,,,,,"-1.7",,,,,
"2018-02-11 07:28:00","-0.90","-1.00","-0.90","80","81","81","28.36","28.36","28.36","2.4","4.0","202","0.00",,,"48.90","49.00","49.00","-0.90","-3.6","-5.6",,"6.5",,,,,,,,"-1.7",,,,,
"2018-02-11 07:29:00","-1.00","-1.00","-1.00","81","81","81","28.36","28.36","28.36","1.7","3.2","214","0.00",,,"49.00","49.00","49.00","-1.00","-3.4","-5.4",,"6.5",,,,,,,,"-1.6",,,,,
"2018-02-11 07:30:00","-1.00","-1.00","-1.00","81","81","81","28.36","28.36","28.36","1.5","4.2","223","0.00",,,"49.00","49.00","49.00","-1.00","-3.2","-5.4",,"6.5",,,,,,,,"-1.6",,,,,
"2018-02-11 07:31:00","-1.00","-1.00","-1.00","80","81","81","28.36","28.36","28.36","2.5","4.7","217","0.00",,,"48.90","49.00","49.00","-1.00","-3.8","-5.7",,"6.5",,,,,,,,"-1.7",,,,,
"2018-02-11 07:32:00","-1.00","-1.10","-1.00","80","81","81","28.36","28.36","28.36","2.8","5.0","202","0.00",,,"48.00","48.00","49.00","-1.00","-3.9","-5.7",,"6.5",,,,,,,,"-1.7",,,,,
"2018-02-11 07:33:00","-1.10","-1.10","-1.10","80","81","81","28.37","28.37","28.36","3.6","5.0","224","0.00",,,"47.90","48.00","48.00","-1.10","-4.3","-5.8",,"6.5",,,,,,,,"-1.8",,,,,
"2018-02-11 07:34:00","-1.10","-1.10","-1.10","80","81","81","28.37","28.37","28.37","3.5","5.0","225","0.00",,,"47.90","48.00","48.00","-1.10","-4.2","-5.8",,"6.5",,,,,,,,"-1.8",,,,,
"2018-02-11 07:35:00","-1.10","-1.10","-1.10","81","81","81","28.37","28.37","28.37","3.2","4.4","213","0.00",,,"48.00","48.00","48.00","-1.10","-4.2","-5.5",,"6.5",,,,,,,,"-1.8",,,,,
"2018-02-11 07:36:00","-1.10","-1.10","-1.10","81","81","81","28.37","28.37","28.37","2.6","4.9","188","0.00",,,"48.00","48.00","48.00","-1.10","-3.9","-5.5",,"6.5",,,,,,,,"-1.8",,,,,
"2018-02-11 07:37:00","-1.10","-1.10","-1.10","80","81","81","28.37","28.37","28.37","2.9","4.2","207","0.00",,,"47.90","48.00","48.00","-1.10","-4.0","-5.8",,"6.5",,,,,,,,"-1.8",,,,,
"2018-02-11 07:38:00","-1.10","-1.10","-1.10","80","81","81","28.37","28.37","28.37","2.8","4.4","202","0.00",,,"47.90","48.00","48.00","-1.10","-4.0","-5.8",,"6.5",,,,,,,,"-1.8",,,,,
"2018-02-11 07:39:00","-1.20","-1.30","-1.10","80","81","81","28.37","28.37","28.37","3.2","4.7","200","0.00",,,"47.90","48.00","48.00","-1.20","-4.3","-5.8",,"6.5",,,,,,,,"-1.8",,,,,
"2018-02-11 07:40:00","-1.30","-1.30","-1.30","81","81","81","28.36","28.37","28.36","2.6","5.0","189","0.00",,,"48.00","48.00","48.00","-1.30","-4.2","-5.7",,"6.5",,,,,,,,"-2.0",,,,,
"2018-02-11 07:41:00","-1.30","-1.30","-1.30","81","81","82","28.37","28.37","28.36","3.3","5.0","197","0.00",,,"47.90","48.00","48.00","-1.30","-4.5","-5.7",,"6.5",,,,,,,,"-2.0",,,,,
"2018-02-11 07:42:00","-1.30","-1.30","-1.30","81","82","82","28.37","28.37","28.37","2.2","3.2","175","0.00",,,"47.90","48.00","48.00","-1.30","-4.0","-5.7",,"6.5",,,,,,,,"-2.0",,,,,
"2018-02-11 07:43:00","-1.30","-1.30","-1.30","81","82","82","28.36","28.37","28.36","1.5","3.0","207","0.00",,,"47.90","48.00","48.00","-1.30","-3.6","-5.7",,"6.5",,,,,,,,"-2.0",,,,,
"2018-02-11 07:44:00","-1.30","-1.30","-1.30","81","82","82","28.37","28.37","28.36","2.2","3.0","191","0.00",,,"47.90","48.00","48.00","-1.30","-4.0","-5.7",,"6.5",,,,,,,,"-2.0",,,,,
"2018-02-11 07:45:00","-1.30","-1.30","-1.30","81","82","82","28.37","28.37","28.37","1.2","2.6","192","0.00",,,"47.90","48.00","48.00","-1.30","-3.4","-5.7",,"6.5",,,,,,,,"-2.0",,,,,
"2018-02-11 07:46:00","-1.30","-1.30","-1.30","82","82","82","28.36","28.37","28.36","2.4","3.0","179","0.00",,,"48.00","48.00","48.00","-1.30","-4.1","-5.4",,"6.5",,,,,,,,"-1.9",,,,,
